Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
CVX,CHEVRON CORP,Equity,1.0340,102.92,7996118,$822960465,822960464.56,Energy,2838555,US1667641005,New York Stock Exchange Inc.
INTC,INTEL CORPORATION CORP,Equity,0.9512,37.75,20052617,$756986292,756986291.75,Information Technology,2463247,US4581401001,NASDAQ
MRK,MERCK & CO INC,Equity,0.9191,62.41,11720487,$731475594,731475593.67,Health Care,2778844,US58933Y1055,New York Stock Exchange Inc.
KO,COCA-COLA,Equity,0.8755,42.32,16464365,$696771927,696771926.80,Consumer Staples,2206657,US1912161007,New York Stock Exchange Inc.
BAC,BANK OF AMERICA CORP,Equity,0.8505,15.65,43253648,$676919591,676919591.20,Financials,2295677,US0605051046,New York Stock Exchange Inc.
CSCO,CISCO SYSTEMS INC,Equity,0.8497,31.72,21318735,$676230274,676230274.20,Information Technology,2198163,US17275R1023,NASDAQ
CMCSA,COMCAST A CORP,Equity,0.8488,66.34,10182631,$675515741,675515740.54,Consumer Discretionary,2044545,US20030N1019,NASDAQ
HD,HOME DEPOT INC,Equity,0.8468,128.68,5237054,$673904109,673904108.72,Consumer Discretionary,2434209,US4370761029,New York Stock Exchange Inc.
PEP,PEPSICO INC,Equity,0.8337,108.77,6099957,$663492323,663492322.89,Consumer Staples,2681511,US7134481081,New York Stock Exchange Inc.
V,VISA INC CLASS A,Equity,0.8309,82.70,7995759,$661249269,661249269.30,Information Technology,B2PZN04,US92826C8394,New York Stock Exchange Inc.
PM,PHILIP MORRIS INTERNATIONAL INC,Equity,0.8032,97.22,6575392,$639259610,639259610.24,Consumer Staples,B2PKRQ3,US7181721090,New York Stock Exchange Inc.
IBM,INTERNATIONAL BUSINESS MACHINES CO,Equity,0.7359,158.85,3686778,$585644685,585644685.30,Information Technology,2005973,US4592001014,New York Stock Exchange Inc.
DIS,WALT DISNEY,Equity,0.7312,92.86,6266856,$581940248,581940248.16,Consumer Discretionary,2270726,US2546871060,New York Stock Exchange Inc.
C,CITIGROUP INC,Equity,0.7308,47.23,12314614,$581619219,581619219.22,Financials,2297907,US1729674242,New York Stock Exchange Inc.
UNH,UNITEDHEALTH GROUP INC,Equity,0.7101,140.00,4036771,$565147940,565147940.00,Health Care,2917766,US91324P1021,New York Stock Exchange Inc.
AMGN,AMGEN INC,Equity,0.6648,166.81,3171980,$529117984,529117983.80,Health Care,2023607,US0311621009,NASDAQ
MO,ALTRIA GROUP INC,Equity,0.6580,63.23,8281538,$523641648,523641647.74,Consumer Staples,2692632,US02209S1033,New York Stock Exchange Inc.
MDT,MEDTRONIC PLC,Equity,0.6359,86.40,5857429,$506081866,506081865.60,Health Care,BTN1Y11,IE00BTN1Y115,New York Stock Exchange Inc.
ORCL,ORACLE CORP,Equity,0.6296,39.28,12756359,$501069782,501069781.52,Information Technology,2661568,US68389X1054,New York Stock Exchange Inc.
SLB,SCHLUMBERGER NV,Equity,0.5824,78.64,5894555,$463547805,463547805.20,Energy,2779201,AN8068571086,New York Stock Exchange Inc.
WMT,WALMART STORES INC,Equity,0.5822,72.12,6424380,$463326286,463326285.60,Consumer Staples,2936921,US9311421039,New York Stock Exchange Inc.
MMM,3M CO,Equity,0.5673,176.23,2561789,$451464075,451464075.47,Industrials,2595708,US88579Y1010,New York Stock Exchange Inc.
GILD,GILEAD SCIENCES INC,Equity,0.5561,79.12,5593466,$442555030,442555029.92,Health Care,2369174,US3755581036,NASDAQ
ABBV,ABBVIE INC,Equity,0.5470,63.07,6902692,$435352784,435352784.44,Health Care,B92SR70,US00287Y1091,New York Stock Exchange Inc.
QCOM,QUALCOMM INC,Equity,0.5376,68.50,6246167,$427862440,427862439.50,Information Technology,2714923,US7475251036,NASDAQ
MCD,MCDONALDS CORP,Equity,0.5243,115.36,3617042,$417261965,417261965.12,Consumer Discretionary,2550707,US5801351017,New York Stock Exchange Inc.
MA,MASTERCARD INC CLASS A,Equity,0.5197,101.77,4064505,$413644674,413644673.85,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
CVS,CVS HEALTH CORP,Equity,0.5053,88.99,4519232,$402166456,402166455.68,Consumer Staples,2577609,US1266501006,New York Stock Exchange Inc.
AGN,ALLERGAN,Equity,0.4857,230.31,1678265,$386521212,386521212.15,Health Care,BY9D546,IE00BY9D5467,New York Stock Exchange Inc.
BMY,BRISTOL MYERS SQUIBB,Equity,0.4798,53.92,7082056,$381864460,381864459.52,Health Care,2126335,US1101221083,New York Stock Exchange Inc.
HON,HONEYWELL INTERNATIONAL INC,Equity,0.4725,116.59,3225029,$376006131,376006131.11,Industrials,2020459,US4385161066,New York Stock Exchange Inc.
UNP,UNION PACIFIC CORP,Equity,0.4326,97.53,3530379,$344317864,344317863.87,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.4315,104.53,3285383,$343421085,343421084.99,Health Care,2182348,US1510201049,NASDAQ
SBUX,STARBUCKS CORP,Equity,0.4229,54.14,6216304,$336550699,336550698.56,Consumer Discretionary,2842255,US8552441094,NASDAQ
UTX,UNITED TECHNOLOGIES CORP,Equity,0.4212,101.60,3299066,$335185106,335185105.60,Industrials,2915500,US9130171096,New York Stock Exchange Inc.
LLY,ELI LILLY,Equity,0.4152,80.26,4117282,$330453053,330453053.32,Health Care,2516152,US5324571083,New York Stock Exchange Inc.
BA,BOEING,Equity,0.4071,131.74,2459047,$323954852,323954851.78,Industrials,2108601,US0970231058,New York Stock Exchange Inc.
ACN,ACCENTURE PLC,Equity,0.4051,122.17,2638701,$322370101,322370101.17,Information Technology,B4BNMY3,IE00B4BNMY34,New York Stock Exchange Inc.
UPS,UNITED PARCEL SERVICE INC CLASS B,Equity,0.4026,109.36,2930019,$320426878,320426877.84,Industrials,2517382,US9113121068,New York Stock Exchange Inc.
PCLN,PRICELINE GROUP INC/THE,Equity,0.3890,1471.49,210403,$309605910,309605910.47,Consumer Discretionary,2779063,US7415034039,NASDAQ
NKE,NIKE INC CLASS B,Equity,0.3781,52.65,5715161,$300903227,300903226.65,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
TXN,TEXAS INSTRUMENTS INCORPORATED,Equity,0.3750,70.18,4252189,$298418624,298418624.02,Information Technology,2885409,US8825081040,NASDAQ
USB,US BANCORP,Equity,0.3675,42.89,6819213,$292476046,292476045.57,Financials,2736035,US9029733048,New York Stock Exchange Inc.
WBA,WALGREEN BOOTS ALLIANCE,Equity,0.3671,80.62,3624127,$292177119,292177118.74,Consumer Staples,BTN1Y44,US9314271084,NASDAQ
BIIB,BIOGEN INC,Equity,0.3653,313.03,928763,$290730682,290730681.89,Health Care,2455965,US09062X1037,NASDAQ
MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Equity,0.3637,43.90,6593268,$289444465,289444465.20,Consumer Staples,B8CKK03,US6092071058,NASDAQ
AVGO,BROADCOM LTD,Equity,0.3634,172.52,1676440,$289219429,289219428.80,Information Technology,BD9WQP4,SG9999014823,NASDAQ
COST,COSTCO WHOLESALE CORP,Equity,0.3558,152.51,1856784,$283178128,283178127.84,Consumer Staples,2701271,US22160K1051,NASDAQ
CL,COLGATE-PALMOLIVE,Equity,0.3520,74.14,3778680,$280151335,280151335.20,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.3464,207.01,1331866,$275709581,275709580.66,Real Estate,2812452,US8288061091,New York Stock Exchange Inc.
LOW,LOWES COMPANIES INC,Equity,0.3364,72.21,3707325,$267705938,267705938.25,Consumer Discretionary,2536763,US5486611073,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.3340,159.06,1671113,$265807234,265807233.78,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
ABT,ABBOTT LABORATORIES,Equity,0.3311,42.29,6230713,$263496853,263496852.77,Health Care,2002305,US0028241000,New York Stock Exchange Inc.
TWX,TIME WARNER INC,Equity,0.3298,79.61,3296962,$262471145,262471144.82,Consumer Discretionary,B63QTN2,US8873173038,New York Stock Exchange Inc.
GS,GOLDMAN SACHS GROUP INC,Equity,0.3239,161.27,1598293,$257756712,257756712.11,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
LMT,LOCKHEED MARTIN CORP,Equity,0.3223,239.72,1069991,$256498243,256498242.52,Industrials,2522096,US5398301094,New York Stock Exchange Inc.
AIG,AMERICAN INTERNATIONAL GROUP INC,Equity,0.3214,59.34,4311185,$255825718,255825717.90,Financials,2027342,US0268747849,New York Stock Exchange Inc.
DD,E I DU PONT DE NEMOURS,Equity,0.3118,66.97,3705917,$248185261,248185261.49,Materials,2018175,US2635341090,New York Stock Exchange Inc.
CHTR,CHARTER COMMUNICATIONS INC CLASS A,Equity,0.3116,269.97,918689,$248018469,248018469.33,Consumer Discretionary,BZ6VT82,US16119P1084,NASDAQ
CB,CHUBB LTD,Equity,0.3112,125.65,1971290,$247692589,247692588.50,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
DOW,DOW CHEMICAL,Equity,0.3110,51.83,4776178,$247549306,247549305.74,Materials,2278719,US2605431038,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.3043,122.32,1979739,$242161674,242161674.48,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
OXY,OCCIDENTAL PETROLEUM CORP,Equity,0.2967,72.92,3237981,$236113575,236113574.52,Energy,2655408,US6745991058,New York Stock Exchange Inc.
DUK,DUKE ENERGY CORP,Equity,0.2937,80.04,2920112,$233725764,233725764.48,Utilities,B7VD3F2,US26441C2044,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.2880,108.54,2112061,$229243101,229243100.94,Information Technology,2008154,US00724F1012,NASDAQ
COP,CONOCOPHILLIPS,Equity,0.2867,43.47,5249540,$228197504,228197503.80,Energy,2685717,US20825C1045,New York Stock Exchange Inc.
KHC,KRAFT HEINZ,Equity,0.2840,89.51,2525433,$226051508,226051507.83,Consumer Staples,BYRY499,US5007541064,NASDAQ
EOG,EOG RESOURCES INC,Equity,0.2836,96.71,2333961,$225717368,225717368.31,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
CAT,CATERPILLAR INC,Equity,0.2762,88.77,2476333,$219824080,219824080.41,Industrials,2180201,US1491231015,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.2674,51.30,4148344,$212810047,212810047.20,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
AXP,AMERICAN EXPRESS,Equity,0.2647,64.04,3289061,$210631466,210631466.44,Financials,2026082,US0258161092,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.2615,74.78,2783267,$208132706,208132706.26,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
MET,METLIFE INC,Equity,0.2600,44.43,4657691,$206941211,206941211.13,Financials,2573209,US59156R1086,New York Stock Exchange Inc.
AMT,AMERICAN TOWER REIT CORP,Equity,0.2568,113.33,1803489,$204389408,204389408.37,Real Estate,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.2537,78.39,2575690,$201908339,201908339.10,Health Care,2250870,US2358511028,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.2514,32.06,6239627,$200042442,200042441.62,Financials,2262314,US6174464486,New York Stock Exchange Inc.
F,F MOTOR,Equity,0.2509,12.07,16540716,$199646442,199646442.12,Consumer Discretionary,2615468,US3453708600,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2475,74.27,2652370,$196991520,196991519.90,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
PYPL,PAYPAL HOLDINGS INC,Equity,0.2449,40.97,4757557,$194917110,194917110.29,Information Technology,BYW36M8,US70450Y1038,NASDAQ
CRM,SALESFORCE.COM INC,Equity,0.2446,71.33,2729240,$194676689,194676689.20,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2416,126.14,1524352,$192281761,192281761.28,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
GM,GENERAL MOTORS,Equity,0.2405,31.77,6024554,$191400081,191400080.58,Consumer Discretionary,B665KZ5,US37045V1008,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.2382,102.20,1854723,$189552691,189552690.60,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.2371,155.16,1216319,$188724056,188724056.04,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS HOLDING CO,Equity,0.2367,70.53,2671254,$188403545,188403544.62,Health Care,B7QQYV9,US30219G1085,NASDAQ
KMI,KINDER MORGAN INC,Equity,0.2365,23.13,8137300,$188215749,188215749.00,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2358,90.09,2082898,$187648281,187648280.82,Financials,2692665,US6934751057,New York Stock Exchange Inc.
BLK,BLACKROCK INC.,Equity,0.2355,362.46,517147,$187445102,187445101.62,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Equity,0.2348,46.53,4016564,$186890723,186890722.92,Consumer Discretionary,BY7QL61,IE00BY7QL619,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2273,174.68,1035425,$180868039,180868039.00,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2268,39.88,4525466,$180475584,180475584.08,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
NFLX,NETFLIX INC,Equity,0.2250,98.55,1817217,$179086735,179086735.35,Consumer Discretionary,2857817,US64110L1061,NASDAQ
AET,AETNA INC,Equity,0.2157,115.45,1486905,$171663182,171663182.25,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2143,88.20,1933557,$170539727,170539727.40,Information Technology,2065308,US0530151036,NASDAQ
RTN,RAYTHEON,Equity,0.2139,136.13,1250797,$170270996,170270995.61,Industrials,2758051,US7551115071,New York Stock Exchange Inc.
TGT,TARGET CORP,Equity,0.2103,68.68,2436635,$167348092,167348091.80,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.2079,47.15,3508982,$165448501,165448501.30,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
HAL,HALLIBURTON,Equity,0.2058,44.88,3649899,$163807467,163807467.12,Energy,2405302,US4062161017,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.2039,119.84,1354088,$162273906,162273905.92,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.2038,179.73,902509,$162207943,162207942.57,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
NOC,NORTHROP GRUMMAN CORP,Equity,0.2035,213.95,756906,$161940039,161940038.70,Industrials,2648806,US6668071029,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.2031,63.88,2530549,$161651470,161651470.12,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
SCHW,CHARLES SCHWAB CORP,Equity,0.2024,31.57,5103033,$161102752,161102751.81,Financials,2779397,US8085131055,New York Stock Exchange Inc.
HPE,HEWLETT PACKARD ENTERPRISE,Equity,0.2013,22.75,7043393,$160237191,160237190.75,Information Technology,BYVYWS0,US42824C1099,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.2010,43.10,3711507,$159965952,159965951.70,Information Technology,2986539,US9843321061,NASDAQ
MCK,MCKESSON CORP,Equity,0.2004,166.75,956669,$159524556,159524555.75,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.1952,68.52,2267670,$155380748,155380748.40,Information Technology,2379504,US67066G1040,NASDAQ
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.1936,71.83,2145070,$154080378,154080378.10,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1926,116.41,1316819,$153290900,153290899.79,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
PSX,PHILLIPS 66,Equity,0.1907,80.55,1883747,$151735821,151735820.85,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
PRU,PRUDENTIAL FINANCIAL INC,Equity,0.1900,81.65,1852281,$151238744,151238743.65,Financials,2819118,US7443201022,New York Stock Exchange Inc.
CME,CME GROUP INC CLASS A,Equity,0.1886,104.52,1436264,$150118313,150118313.28,Financials,2965839,US12572Q1058,NASDAQ
EMR,EMERSON ELECTRIC,Equity,0.1868,54.51,2727722,$148688126,148688126.22,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1856,67.25,2196613,$147722224,147722224.25,Financials,2567741,US5717481023,New York Stock Exchange Inc.
APC,ANADARKO PETROLEUM CORP,Equity,0.1841,63.36,2313012,$146552440,146552440.32,Energy,2032380,US0325111070,New York Stock Exchange Inc.
EBAY,EBAY INC,Equity,0.1840,32.90,4450514,$146421911,146421910.60,Information Technology,2293819,US2786421030,NASDAQ
PX,PRAXAIR INC,Equity,0.1836,120.83,1208992,$146082503,146082503.36,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.1791,90.81,1569966,$142568612,142568612.46,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1781,130.32,1087512,$141724564,141724563.84,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
SPGI,S&P GLOBAL INC,Equity,0.1780,126.56,1119002,$141620893,141620893.12,Financials,BYV2325,US78409V1044,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1772,223.14,632082,$141042777,141042777.48,Real Estate,2852533,US74460D1090,New York Stock Exchange Inc.
TRV,TRAVELERS COMPANIES INC,Equity,0.1759,114.55,1221920,$139970936,139970936.00,Financials,2769503,US89417E1091,New York Stock Exchange Inc.
ANTM,ANTHEM INC,Equity,0.1756,125.31,1115494,$139782553,139782553.14,Health Care,BSPHGL4,US0367521038,New York Stock Exchange Inc.
AMAT,APPLIED MATERIAL INC,Equity,0.1736,30.15,4581520,$138132828,138132828.00,Information Technology,2046552,US0382221051,NASDAQ
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1734,150.34,917872,$137992876,137992876.48,Materials,2011602,US0091581068,New York Stock Exchange Inc.
BSX,BOSTON SCIENTIFIC CORP,Equity,0.1725,23.80,5767714,$137271593,137271593.20,Health Care,2113434,US1011371077,New York Stock Exchange Inc.
ICE,INTERCONTINENTAL EXCHANGE INC,Equity,0.1709,269.36,504965,$136017372,136017372.40,Financials,BFSSDS9,US45866F1049,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.1701,121.72,1112372,$135397920,135397919.84,Materials,2304227,US2788651006,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1694,94.21,1430815,$134797081,134797081.15,Real Estate,BTGQCX1,US22822V1017,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1682,64.21,2084180,$133825198,133825197.80,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.1677,185.65,718906,$133464899,133464898.90,Energy,2690830,US7237871071,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1636,37.72,3452381,$130223811,130223811.32,Financials,2830904,US0549371070,New York Stock Exchange Inc.
EXC,EXELON CORP,Equity,0.1636,33.29,3911730,$130221492,130221491.70,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1624,61.17,2112993,$129251782,129251781.81,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
REGN,REGENERON PHARMACEUTICALS INC,Equity,0.1616,402.02,319893,$128603384,128603383.86,Health Care,2730190,US75886F1075,NASDAQ
ATVI,ACTIVISION BLIZZARD INC,Equity,0.1609,44.30,2891391,$128088621,128088621.30,Information Technology,2575818,US00507V1098,NASDAQ
SE,SPECTRA ENERGY CORP,Equity,0.1596,42.75,2971721,$127041073,127041072.75,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
ETN,EATON CORPORATION PLC,Equity,0.1591,65.71,1927326,$126644591,126644591.46,Industrials,B8KQN82,IE00B8KQN827,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1591,112.49,1125789,$126640005,126640004.61,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.1571,166.49,750883,$125014511,125014510.67,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
DAL,DELTA AIR LINES INC,Equity,0.1570,39.36,3174366,$124943046,124943045.76,Industrials,B1W9D46,US2473617023,New York Stock Exchange Inc.
AFL,AFLAC INC,Equity,0.1568,71.87,1736041,$124769267,124769266.67,Financials,2026361,US0010551028,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1542,47.71,2572619,$122739652,122739652.49,Information Technology,2257019,US1924461023,NASDAQ
CSX,CSX CORP,Equity,0.1537,30.50,4009733,$122296857,122296856.50,Industrials,2160753,US1264081035,NASDAQ
NSC,NORFOLK SOUTHERN CORP,Equity,0.1517,97.06,1244259,$120767779,120767778.54,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
PLD,PROLOGIS REIT INC,Equity,0.1503,53.54,2233562,$119584909,119584909.48,Real Estate,B44WZD7,US74340W1036,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1500,29.68,4022452,$119386375,119386375.36,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
ISRG,INTUITIVE SURGICAL INC,Equity,0.1486,724.83,163154,$118258914,118258913.82,Health Care,2871301,US46120E6023,NASDAQ
PPG,PPG INDUSTRIES INC,Equity,0.1466,103.36,1128676,$116659951,116659951.36,Materials,2698470,US6935061076,New York Stock Exchange Inc.
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.1464,80.66,1444934,$116548376,116548376.44,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.1464,122.54,950509,$116475373,116475372.86,Health Care,2036070,US0153511094,NASDAQ
INTU,INTUIT INC,Equity,0.1436,110.01,1038648,$114261666,114261666.48,Information Technology,2459020,US4612021034,NASDAQ
SRE,SEMPRA ENERGY,Equity,0.1426,107.19,1058825,$113495452,113495451.75,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
HCN,WELLTOWER INC,Equity,0.1425,74.77,1517076,$113431773,113431772.52,Real Estate,BYVYHH4,US95040Q1040,New York Stock Exchange Inc.
ILMN,ILLUMINA INC,Equity,0.1418,181.66,621389,$112881526,112881525.74,Health Care,2613990,US4523271090,NASDAQ
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.1416,280.11,402368,$112707300,112707300.48,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
HPQ,HP INC,Equity,0.1415,15.53,7251850,$112621231,112621230.50,Information Technology,BYX4D52,US40434L1052,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.1404,176.89,631841,$111766354,111766354.49,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.1385,130.02,847786,$110229136,110229135.72,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1382,63.76,1724744,$109969677,109969677.44,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Equity,0.1373,24.22,4509983,$109231788,109231788.26,Consumer Discretionary,BBM4S68,US90130A1016,NASDAQ
ZTS,ZOETIS INC CLASS A,Equity,0.1371,52.01,2098332,$109134247,109134247.32,Health Care,B95WG16,US98978V1035,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1369,69.18,1574498,$108923772,108923771.64,Financials,2019952,US0200021014,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.1368,85.40,1274842,$108871507,108871506.80,Information Technology,2310194,US2855121099,NASDAQ
EW,EDWARDS LIFESCIENCES CORP,Equity,0.1367,120.56,902320,$108783699,108783699.20,Health Care,2567116,US28176E1082,New York Stock Exchange Inc.
EQIX,EQUINIX REIT INC,Equity,0.1364,360.25,301260,$108528915,108528915.00,Real Estate,BVLZX12,US29444U7000,NASDAQ
ROST,ROSS STORES INC,Equity,0.1358,64.30,1680977,$108086821,108086821.10,Consumer Discretionary,2746711,US7782961038,NASDAQ
STT,STATE STREET CORP,Equity,0.1357,69.63,1551010,$107996826,107996826.30,Financials,2842040,US8574771031,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.1352,52.66,2043884,$107630931,107630931.44,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
